KeyUp,134021658076580107,188
gaze,134021658077033752,918,709
gaze,134021658077126898,807,658
KeyDown,134021658077141168,32
gaze,134021658077209345,798,575
gaze,134021658077288338,787,510
gaze,134021658077377453,792,456
gaze,134021658077458824,795,411
gaze,134021658077539120,789,413
gaze,134021658077606861,790,399
gaze,134021658077690655,794,478
gaze,134021658077794399,797,494
gaze,134021658077885746,793,495
KeyUp,134021658077940345,32
gaze,134021658077961144,787,449
gaze,134021658078042009,791,484
gaze,134021658078126985,790,493
gaze,134021658078203111,785,503
gaze,134021658078275115,790,485
KeyDown,134021658078340037,84
gaze,134021658078357435,794,504
gaze,134021658078461311,794,505
gaze,134021658078541943,789,473
gaze,134021658078621558,797,498
gaze,134021658078713336,833,518
KeyDown,134021658078740939,72
gaze,134021658078793225,821,514
gaze,134021658078875890,821,523
gaze,134021658078959294,822,519
gaze,134021658079041803,826,515
gaze,134021658079125231,824,515
gaze,134021658079208790,822,513
KeyUp,134021658079219382,84
gaze,134021658079287579,817,503
gaze,134021658079377045,824,517
KeyUp,134021658079460249,72
gaze,134021658079459460,817,515
gaze,134021658079540851,822,505
gaze,134021658079606959,821,500
gaze,134021658079691193,825,516
gaze,134021658079794277,822,503
gaze,134021658079876503,828,508
KeyDown,134021658079939773,69
gaze,134021658079961615,814,508
gaze,134021658080044490,821,504
gaze,134021658080126890,821,503
gaze,134021658080204445,820,505
gaze,134021658080274336,824,510
gaze,134021658080357438,825,485
KeyDown,134021658080419724,32
gaze,134021658080441885,834,469
gaze,134021658080543727,830,479
gaze,134021658080619023,833,452
gaze,134021658080712504,832,448
KeyUp,134021658080743674,69
KeyUp,134021658080746828,32
gaze,134021658080792126,836,478
gaze,134021658080877661,839,466
gaze,134021658080958771,836,466
gaze,134021658081043629,836,472
gaze,134021658081126015,834,463
gaze,134021658081210684,829,465
gaze,134021658081292117,836,461
gaze,134021658081373289,831,467
KeyDown,134021658081459598,82
gaze,134021658081460307,828,447
gaze,134021658081537901,833,469
gaze,134021658081606631,836,471
gaze,134021658081690857,839,453
gaze,134021658081794706,834,467
gaze,134021658081876418,830,445
gaze,134021658081961646,831,461
KeyDown,134021658082019545,79
gaze,134021658082043593,838,476
gaze,134021658082128100,835,468
gaze,134021658082210697,830,448
KeyUp,134021658082260172,82
gaze,134021658082289050,836,462
gaze,134021658082357978,832,430
gaze,134021658082440583,838,466
gaze,134021658082544112,832,434
gaze,134021658082619595,836,459
KeyUp,134021658082659041,79
gaze,134021658082712735,839,463
gaze,134021658082792501,835,478
gaze,134021658082877184,843,457
gaze,134021658082962531,840,468
gaze,134021658083044057,840,472
gaze,134021658083125360,840,455
gaze,134021658083211918,870,482
gaze,134021658083293533,859,466
gaze,134021658083374257,864,474
KeyDown,134021658083381881,79
gaze,134021658083460251,859,454
gaze,134021658083536701,863,472
gaze,134021658083606988,860,429
gaze,134021658083690643,859,447
gaze,134021658083773909,867,455
gaze,134021658083876827,866,475
gaze,134021658083959558,858,455
gaze,134021658084042519,864,458
gaze,134021658084126080,852,448
gaze,134021658084209391,863,450
KeyUp,134021658084261295,79
KeyDown,134021658084267242,84
gaze,134021658084286906,865,468
gaze,134021658084357891,862,451
gaze,134021658084440217,860,481
gaze,134021658084523125,860,410
gaze,134021658084626639,863,457
gaze,134021658084706140,866,463
gaze,134021658084796603,862,473
gaze,134021658084876003,866,468
gaze,134021658084960220,867,457
gaze,134021658085042404,864,482
gaze,134021658085127665,863,452
gaze,134021658085209396,870,466
KeyUp,134021658085219535,84
gaze,134021658085295267,865,470
gaze,134021658085376270,861,470
KeyDown,134021658085380475,32
gaze,134021658085456806,864,457
gaze,134021658085546019,857,468
gaze,134021658085620504,869,476
gaze,134021658085692395,867,479
gaze,134021658085769605,859,459
gaze,134021658085878791,865,459
KeyUp,134021658085939385,32
gaze,134021658085959208,865,464
gaze,134021658086041968,865,456
gaze,134021658086126141,868,482
gaze,134021658086215652,862,451
gaze,134021658086292829,867,465
gaze,134021658086371640,855,453
gaze,134021658086441095,862,469
gaze,134021658086523777,865,459
gaze,134021658086627768,863,456
gaze,134021658086703760,866,471
gaze,134021658086794965,863,452
gaze,134021658086875555,864,420
gaze,134021658086961212,864,466
KeyDown,134021658086980019,67
gaze,134021658087045221,867,490
gaze,134021658087127590,863,470
gaze,134021658087211876,863,470
gaze,134021658087292678,868,470
gaze,134021658087378632,887,470
gaze,134021658087454224,909,462
gaze,134021658087546058,903,455
gaze,134021658087620148,901,466
gaze,134021658087692610,903,479
gaze,134021658087774076,901,450
KeyUp,134021658087860105,67
gaze,134021658087877788,900,460
gaze,134021658087959152,899,462
gaze,134021658088047804,900,451
gaze,134021658088125506,905,465
gaze,134021658088211749,897,440
gaze,134021658088292448,906,473
gaze,134021658088373438,908,460
gaze,134021658088440736,902,463
KeyDown,134021658088499178,65
gaze,134021658088523432,905,449
gaze,134021658088627856,903,462
gaze,134021658088710797,901,457
gaze,134021658088795119,902,466
gaze,134021658088876628,907,458
gaze,134021658088962023,911,438
gaze,134021658089041816,902,468
gaze,134021658089128442,907,470
gaze,134021658089208855,906,454
gaze,134021658089294825,908,447
KeyUp,134021658089300718,65
gaze,134021658089376216,909,445
gaze,134021658089456661,903,452
gaze,134021658089543942,906,461
gaze,134021658089621062,908,468
gaze,134021658089692118,908,470
gaze,134021658089774840,900,449
gaze,134021658089878157,902,457
gaze,134021658089959347,909,470
KeyDown,134021658090020079,85
gaze,134021658090045017,900,458
gaze,134021658090126868,901,455
gaze,134021658090210994,901,445
gaze,134021658090293316,910,452
gaze,134021658090369892,898,461
gaze,134021658090442436,903,437
gaze,134021658090524210,904,477
KeyUp,134021658090579726,85
gaze,134021658090606467,904,459
gaze,134021658090710822,898,466
gaze,134021658090792966,929,453
gaze,134021658090876875,922,460
gaze,134021658090964362,920,456
gaze,134021658091042314,922,466
gaze,134021658091126516,918,430
KeyDown,134021658091143530,83
gaze,134021658091209748,917,425
gaze,134021658091293357,919,449
gaze,134021658091375663,921,465
KeyDown,134021658091379822,69
gaze,134021658091460860,923,458
gaze,134021658091537113,922,443
gaze,134021658091621670,926,462
gaze,134021658091690841,929,471
gaze,134021658091773668,925,458
gaze,134021658091857572,922,454
KeyUp,134021658091940501,83
gaze,134021658091964057,928,462
gaze,134021658092042765,926,477
gaze,134021658092127959,925,465
gaze,134021658092208459,922,460
gaze,134021658092294467,928,479
gaze,134021658092376392,934,457
gaze,134021658092456904,921,459
KeyUp,134021658092499288,69
gaze,134021658092523181,925,471
gaze,134021658092606669,924,443
gaze,134021658092720369,834,487
KeyDown,134021658092739610,32
gaze,134021658092787866,648,565
gaze,134021658092879716,467,632
gaze,134021658092960601,301,692
gaze,134021658093046991,184,763
gaze,134021658093127180,168,814
gaze,134021658093212255,185,845
gaze,134021658093293804,199,849
KeyUp,134021658093299678,32
gaze,134021658093378801,196,855
gaze,134021658093460700,203,862
gaze,134021658093539494,204,860
gaze,134021658093627277,203,850
gaze,134021658093706134,210,861
gaze,134021658093775156,211,850
gaze,134021658093857820,215,854
gaze,134021658093961511,213,845
gaze,134021658094043484,207,853
gaze,134021658094129774,217,852
gaze,134021658094210907,212,850
gaze,134021658094296697,202,846
gaze,134021658094377010,202,853
gaze,134021658094458251,202,843
gaze,134021658094523621,212,850
gaze,134021658094607039,214,848
gaze,134021658094711868,209,847
gaze,134021658094790954,213,852
gaze,134021658094878428,208,842
gaze,134021658094959839,216,853
gaze,134021658095046139,212,850
gaze,134021658095126315,216,851
gaze,134021658095216999,214,850
gaze,134021658095293980,217,848
gaze,134021658095381123,211,847
gaze,134021658095460556,204,844
gaze,134021658095542300,214,845
gaze,134021658095626527,206,850
gaze,134021658095705516,211,851
gaze,134021658095774939,218,847
gaze,134021658095857982,301,840
gaze,134021658095961424,363,776
gaze,134021658096043851,403,768
KeyDown,134021658096099813,77
gaze,134021658096130771,428,755
gaze,134021658096209298,428,759
gaze,134021658096295325,420,755
gaze,134021658096385397,424,758
gaze,134021658096457439,424,757
gaze,134021658096524808,421,761
gaze,134021658096607707,416,758
gaze,134021658096712901,420,760
gaze,134021658096787940,424,761
gaze,134021658096879119,412,761
KeyUp,134021658096899939,77
KeyDown,134021658096904133,65
gaze,134021658096960326,418,761
gaze,134021658097045891,418,762
gaze,134021658097127273,425,763
gaze,134021658097211782,417,764
gaze,134021658097293476,412,757
gaze,134021658097379343,413,762
gaze,134021658097460586,415,756
gaze,134021658097540831,418,755
gaze,134021658097627293,418,768
gaze,134021658097706260,415,764
gaze,134021658097779447,413,762
gaze,134021658097858583,420,757
KeyUp,134021658097859657,65
gaze,134021658097961699,414,761
gaze,134021658098043190,422,763
gaze,134021658098129309,413,755
gaze,134021658098210384,418,763
KeyDown,134021658098259576,89
gaze,134021658098295782,412,760
gaze,134021658098377497,409,757
gaze,134021658098457130,397,765
gaze,134021658098524496,293,752
gaze,134021658098608215,255,739
gaze,134021658098691909,243,739
gaze,134021658098794794,242,736
gaze,134021658098877396,248,743
KeyUp,134021658098899891,89
gaze,134021658098960046,251,736
gaze,134021658099044121,260,742
gaze,134021658099130588,256,739
gaze,134021658099210694,261,737
gaze,134021658099294734,241,732
gaze,134021658099378406,255,733
gaze,134021658099461019,249,734
gaze,134021658099543307,253,734
gaze,134021658099620906,256,731
gaze,134021658099707530,263,740
gaze,134021658099775088,258,735
gaze,134021658099859240,251,738
KeyDown,134021658099939509,32
gaze,134021658099941372,256,742
gaze,134021658100045153,252,738
gaze,134021658100126821,264,736
gaze,134021658100213149,274,743
gaze,134021658100293951,266,743
gaze,134021658100379769,275,744
gaze,134021658100461191,274,745
KeyUp,134021658100499387,32
gaze,134021658100540849,277,744
gaze,134021658100607237,271,739
gaze,134021658100692417,283,746
gaze,134021658100775645,278,757
gaze,134021658100877399,274,751
gaze,134021658100960901,276,750
KeyDown,134021658100979355,73
gaze,134021658101044020,278,747
gaze,134021658101127537,275,749
gaze,134021658101211327,278,742
gaze,134021658101294890,282,748
gaze,134021658101378439,275,744
gaze,134021658101461492,280,742
KeyUp,134021658101540106,73
gaze,134021658101544752,271,745
gaze,134021658101628021,275,748
gaze,134021658101704094,273,745
gaze,134021658101792222,306,738
gaze,134021658101859321,441,712
gaze,134021658101941822,647,607
gaze,134021658102025806,835,486
gaze,134021658102128971,976,488
gaze,134021658102210299,1025,457
gaze,134021658102296609,1044,410
gaze,134021658102377188,1029,446
gaze,134021658102462146,1022,477
gaze,134021658102543894,1019,481
gaze,134021658102623936,1013,475
gaze,134021658102691895,1016,479
gaze,134021658102774852,1018,477
gaze,134021658102861334,1009,476
gaze,134021658102960526,1012,487
gaze,134021658103043928,1014,476
gaze,134021658103127481,1012,466
gaze,134021658103210527,1014,464
gaze,134021658103293781,1015,460
gaze,134021658103378845,1016,473
gaze,134021658103460428,1011,469
gaze,134021658103543265,1014,481
gaze,134021658103626476,1016,479
gaze,134021658103710224,1011,479
gaze,134021658103788339,1006,469
gaze,134021658103873486,1006,483
gaze,134021658103939771,1008,478
gaze,134021658104025064,1009,486
gaze,134021658104107215,1010,470
gaze,134021658104211756,1008,478
gaze,134021658104293507,1008,476
gaze,134021658104377889,1006,474
gaze,134021658104459580,961,479
gaze,134021658104544647,974,468
gaze,134021658104626735,976,460
gaze,134021658104707308,972,444
gaze,134021658104775002,974,464
gaze,134021658104858571,972,470
gaze,134021658104941187,974,458
gaze,134021658105043563,977,465
gaze,134021658105127050,976,463
gaze,134021658105210557,975,471
KeyDown,134021658105220984,8
gaze,134021658105293723,975,461
gaze,134021658105380440,977,455
gaze,134021658105459619,972,470
gaze,134021658105546463,969,455
gaze,134021658105625907,973,469
gaze,134021658105711716,979,455
KeyUp,134021658105780618,8
gaze,134021658105792815,976,460
gaze,134021658105874076,972,461
gaze,134021658105956098,979,450
gaze,134021658106024505,978,458
gaze,134021658106112128,971,455
gaze,134021658106191570,970,413
gaze,134021658106295532,966,459
gaze,134021658106376386,973,445
gaze,134021658106462315,978,470
gaze,134021658106542189,974,464
gaze,134021658106628374,975,468
gaze,134021658106709583,980,471
gaze,134021658106790690,978,471
gaze,134021658106858043,972,474
gaze,134021658106941185,973,461
gaze,134021658107024084,976,465
gaze,134021658107126040,971,412
gaze,134021658107210035,978,439
gaze,134021658107293802,972,436
gaze,134021658107383245,970,408
gaze,134021658107462945,975,405
KeyDown,134021658107540912,66
gaze,134021658107542570,973,470
gaze,134021658107626801,973,463
gaze,134021658107710976,971,449
gaze,134021658107792846,968,458
gaze,134021658107876931,994,479
gaze,134021658107954725,1005,448
gaze,134021658108038944,1006,465
KeyUp,134021658108100589,66
gaze,134021658108107762,1001,447
gaze,134021658108190994,999,470
gaze,134021658108294040,992,438
gaze,134021658108377296,994,460
gaze,134021658108463299,1005,447
gaze,134021658108542314,998,460
gaze,134021658108626033,989,432
gaze,134021658108719052,1004,455
gaze,134021658108811332,998,453
gaze,134021658108870626,996,474
gaze,134021658108940650,997,428
gaze,134021658109024480,989,462
gaze,134021658109126205,998,436
gaze,134021658109210243,995,460
gaze,134021658109293387,998,409
gaze,134021658109376590,998,427
gaze,134021658109460702,999,455
KeyDown,134021658109541252,69
gaze,134021658109542250,995,408
gaze,134021658109626756,999,402
gaze,134021658109711106,992,462
gaze,134021658109793707,988,459
gaze,134021658109876454,991,460
gaze,134021658109954071,991,458
gaze,134021658110042306,990,423
gaze,134021658110108032,994,389
gaze,134021658110191014,998,472
gaze,134021658110294367,995,466
gaze,134021658110376651,997,454
gaze,134021658110461387,988,462
KeyUp,134021658110500346,69
gaze,134021658110543064,994,484
gaze,134021658110627381,998,458
gaze,134021658110710300,996,472
KeyDown,134021658110743831,32
gaze,134021658110795223,993,476
gaze,134021658110870334,995,443
gaze,134021658110943017,992,430
gaze,134021658111024719,994,480
gaze,134021658111126249,992,431
gaze,134021658111210347,993,450
gaze,134021658111292855,995,475
gaze,134021658111377007,999,449
KeyUp,134021658111462764,32
gaze,134021658111462893,990,462
gaze,134021658111542693,996,460
gaze,134021658111626653,984,462
gaze,134021658111710325,998,443
gaze,134021658111793734,985,462
gaze,134021658111876584,991,468
KeyDown,134021658111940594,73
gaze,134021658111955845,994,467
gaze,134021658112038954,997,447
gaze,134021658112107040,995,476
gaze,134021658112191175,996,441
gaze,134021658112294725,990,464
gaze,134021658112376292,989,455
gaze,134021658112460876,1001,457
KeyUp,134021658112500871,73
gaze,134021658112543515,999,472
gaze,134021658112626368,996,463
gaze,134021658112713604,988,461
gaze,134021658112794603,993,469
gaze,134021658112871761,993,466
gaze,134021658112941265,995,473
gaze,134021658113025170,995,477
gaze,134021658113126360,996,481
gaze,134021658113212787,1004,473
gaze,134021658113293099,1027,474
KeyDown,134021658113300038,78
gaze,134021658113376938,1016,464
gaze,134021658113460503,1022,458
gaze,134021658113543579,1028,456
gaze,134021658113626325,1031,438
gaze,134021658113710334,1022,470
gaze,134021658113793837,1024,465
gaze,134021658113876901,1021,463
KeyUp,134021658113939970,78
gaze,134021658113955853,1023,474
gaze,134021658114044946,1024,458
gaze,134021658114110648,1023,460
gaze,134021658114191400,1019,458
gaze,134021658114294215,1025,466
gaze,134021658114376415,1023,440
gaze,134021658114460178,1031,440
gaze,134021658114539039,1019,472
gaze,134021658114627617,1012,455
gaze,134021658114709452,1021,442
gaze,134021658114795868,1021,468
KeyDown,134021658114820670,83
gaze,134021658114870444,1030,473
gaze,134021658114942257,1022,464
gaze,134021658115024770,1024,464
gaze,134021658115127784,1016,449
gaze,134021658115212188,1016,454
gaze,134021658115294252,1014,464
gaze,134021658115377563,1021,471
KeyUp,134021658115379844,83
gaze,134021658115461528,1025,468
gaze,134021658115546886,1017,474
gaze,134021658115626202,1022,445
gaze,134021658115712057,1020,449
KeyDown,134021658115780043,73
gaze,134021658115792767,1028,462
gaze,134021658115879100,1020,477
gaze,134021658115955194,1025,471
gaze,134021658116040843,1017,468
gaze,134021658116108525,1022,462
gaze,134021658116194136,1013,452
gaze,134021658116275559,1020,406
KeyUp,134021658116340491,73
KeyDown,134021658116347034,68
gaze,134021658116378139,1055,439
gaze,134021658116460698,1048,464
gaze,134021658116545882,1047,472
gaze,134021658116626814,1042,463
gaze,134021658116715405,1052,474
gaze,134021658116793915,1058,418
gaze,134021658116874168,1052,462
gaze,134021658116940722,1047,466
gaze,134021658117025011,1051,472
KeyUp,134021658117059937,68
gaze,134021658117108459,1048,428
gaze,134021658117210710,1050,474
gaze,134021658117294448,1049,438
gaze,134021658117377619,1049,473
gaze,134021658117460850,1048,459
gaze,134021658117542588,1047,457
gaze,134021658117626613,1041,470
gaze,134021658117710695,1049,455
KeyDown,134021658117779845,69
gaze,134021658117793768,1049,464
gaze,134021658117877344,1043,472
gaze,134021658117960372,1048,475
gaze,134021658118038110,1047,462
gaze,134021658118123238,1050,461
gaze,134021658118192524,1040,467
gaze,134021658118275118,1043,466
gaze,134021658118358978,1040,476
gaze,134021658118461597,1039,469
KeyUp,134021658118500479,69
gaze,134021658118542773,1040,463
gaze,134021658118629231,1051,438
gaze,134021658118710043,977,480
gaze,134021658118796197,805,496
gaze,134021658118876609,630,498
gaze,134021658118958070,514,520
gaze,134021658119026001,462,522
gaze,134021658119109071,465,518
gaze,134021658119213348,474,532
gaze,134021658119288789,472,513
gaze,134021658119386765,486,533
KeyDown,134021658119459967,84
gaze,134021658119460552,478,530
gaze,134021658119546414,478,517
gaze,134021658119627477,476,513
gaze,134021658119713298,477,525
gaze,134021658119793762,482,514
gaze,134021658119879562,478,507
gaze,134021658119960548,483,524
KeyDown,134021658120020139,72
gaze,134021658120041010,487,510
gaze,134021658120129162,486,540
gaze,134021658120205600,484,523
KeyUp,134021658120260658,84
gaze,134021658120278026,489,523
gaze,134021658120359179,485,523
gaze,134021658120461916,481,518
gaze,134021658120543709,492,523
KeyUp,134021658120580793,72
gaze,134021658120629830,480,518
gaze,134021658120710216,487,503
gaze,134021658120800844,481,519
gaze,134021658120878237,476,516
gaze,134021658120957806,484,518
gaze,134021658121025876,488,523
KeyDown,134021658121060049,69
gaze,134021658121108646,484,521
gaze,134021658121214061,478,527
gaze,134021658121288909,387,518
gaze,134021658121380748,377,529
gaze,134021658121460793,382,523
gaze,134021658121545651,391,538
gaze,134021658121627044,396,531
gaze,134021658121713767,396,538
gaze,134021658121794632,386,532
gaze,134021658121880462,387,531
KeyUp,134021658121939609,69
KeyDown,134021658121944150,32
gaze,134021658121960549,384,526
gaze,134021658122040562,386,526
gaze,134021658122131038,380,520
gaze,134021658122204765,390,533
gaze,134021658122276619,382,531
gaze,134021658122358884,382,512
gaze,134021658122462929,384,535
KeyUp,134021658122500486,32
gaze,134021658122544610,392,523
gaze,134021658122629053,382,524
gaze,134021658122710628,381,526
gaze,134021658122796952,392,529
gaze,134021658122877722,390,534
gaze,134021658122958037,385,532
gaze,134021658123026205,385,535
gaze,134021658123108302,387,528
gaze,134021658123213253,398,535
gaze,134021658123288797,406,521
gaze,134021658123380218,419,515
gaze,134021658123462242,418,515
gaze,134021658123546655,417,519
gaze,134021658123627834,421,528
gaze,134021658123713598,423,518
gaze,134021658123794690,408,508
gaze,134021658123879269,413,512
gaze,134021658123961347,417,517
gaze,134021658124041518,419,514
gaze,134021658124127893,421,515
gaze,134021658124205941,407,513
gaze,134021658124276065,417,523
gaze,134021658124359564,414,515
gaze,134021658124442453,416,516
gaze,134021658124545458,413,509
gaze,134021658124627564,421,527
gaze,134021658124710818,411,525
gaze,134021658124794107,415,521
gaze,134021658124878701,421,518
gaze,134021658124956375,418,520
gaze,134021658125027036,409,516
gaze,134021658125109940,422,523
gaze,134021658125214100,417,513
gaze,134021658125294782,409,519
gaze,134021658125374728,422,532
gaze,134021658125460864,417,517
gaze,134021658125546054,414,514
gaze,134021658125626411,420,522
gaze,134021658125712574,414,525
gaze,134021658125793823,417,513
gaze,134021658125879188,409,519
gaze,134021658125959609,383,532
gaze,134021658126043246,402,528
gaze,134021658126128475,391,522
gaze,134021658126211002,391,517
KeyDown,134021658126260832,8
gaze,134021658126289871,391,518
gaze,134021658126359865,390,514
gaze,134021658126441976,394,512
gaze,134021658126525635,399,529
KeyUp,134021658126579817,8
gaze,134021658126628852,393,522
gaze,134021658126710993,392,517
gaze,134021658126796706,406,532
gaze,134021658126877270,400,517
gaze,134021658126958005,403,516
gaze,134021658127025503,403,519
gaze,134021658127111772,395,519
gaze,134021658127212269,396,514
gaze,134021658127294939,405,524
gaze,134021658127380088,392,505
gaze,134021658127456546,394,516
gaze,134021658127544813,392,515
gaze,134021658127627615,397,517
gaze,134021658127711119,393,510
KeyDown,134021658127782301,8
gaze,134021658127794588,408,523
gaze,134021658127877770,408,518
gaze,134021658127961678,398,515
gaze,134021658128039735,401,511
gaze,134021658128128958,399,507
gaze,134021658128209945,401,523
gaze,134021658128297226,406,537
KeyUp,134021658128340288,8
gaze,134021658128371915,400,516
gaze,134021658128453784,394,510
gaze,134021658128524827,399,519
gaze,134021658128628483,400,518
gaze,134021658128710885,403,502
gaze,134021658128795748,394,507
gaze,134021658128877406,399,519
gaze,134021658128955411,393,517
gaze,134021658129024944,397,514
gaze,134021658129108633,399,517
gaze,134021658129213037,405,512
gaze,134021658129293731,405,516
KeyDown,134021658129299390,8
gaze,134021658129380535,394,503
gaze,134021658129456483,398,510
gaze,134021658129546953,399,515
gaze,134021658129628058,392,507
gaze,134021658129713596,388,507
gaze,134021658129795073,400,514
KeyUp,134021658129859946,8
gaze,134021658129879622,396,500
gaze,134021658129961384,403,512
gaze,134021658130041547,405,514
gaze,134021658130128820,397,513
gaze,134021658130212236,401,504
gaze,134021658130294565,406,501
gaze,134021658130373288,416,500
gaze,134021658130442781,410,507
gaze,134021658130526504,417,509
gaze,134021658130629939,408,496
gaze,134021658130710634,421,506
gaze,134021658130797118,417,502
KeyDown,134021658130820756,8
gaze,134021658130877859,422,510
gaze,134021658130957751,413,491
gaze,134021658131026352,415,509
gaze,134021658131108541,422,517
gaze,134021658131213077,416,501
gaze,134021658131294639,415,498
gaze,134021658131380466,415,511
gaze,134021658131455253,422,517
KeyUp,134021658131541335,8
gaze,134021658131546692,423,527
gaze,134021658131628281,414,497
gaze,134021658131712405,417,503
gaze,134021658131794951,416,500
gaze,134021658131877990,414,510
gaze,134021658131961315,413,506
gaze,134021658132039723,415,503
gaze,134021658132128348,416,508
gaze,134021658132210801,413,511
gaze,134021658132295015,416,509
gaze,134021658132371097,419,507
gaze,134021658132443112,406,496
gaze,134021658132526200,421,516
KeyDown,134021658132580115,32
gaze,134021658132609146,418,516
gaze,134021658132714574,416,509
gaze,134021658132795459,416,519
gaze,134021658132880396,415,467
gaze,134021658132944521,417,706
KeyUp,134021658133220546,32
gaze,134021658134285445,451,647
KeyDown,134021658134340011,84
gaze,134021658134381260,432,547
gaze,134021658134458033,425,465
gaze,134021658134527950,416,466
gaze,134021658134608611,425,486
gaze,134021658134692855,428,502
gaze,134021658134795148,427,510
KeyUp,134021658134819822,84
KeyDown,134021658134824360,72
gaze,134021658134878094,428,510
gaze,134021658134962563,430,522
gaze,134021658135042217,428,522
gaze,134021658135110298,423,517
gaze,134021658135193139,434,533
gaze,134021658135296434,433,526
KeyUp,134021658135299176,72
gaze,134021658135379220,424,524
gaze,134021658135463516,426,526
gaze,134021658135546467,427,543
gaze,134021658135624159,429,531
gaze,134021658135712357,421,521
gaze,134021658135794022,426,526
gaze,134021658135880473,430,524
gaze,134021658135961208,430,519
gaze,134021658136046122,425,522
gaze,134021658136123359,418,515
gaze,134021658136211779,431,524
gaze,134021658136295222,436,541
gaze,134021658136378100,423,520
gaze,134021658136461787,420,513
KeyDown,134021658136499774,69
gaze,134021658136539314,424,525
gaze,134021658136608831,425,518
gaze,134021658136693206,424,520
gaze,134021658136778103,423,527
gaze,134021658136880137,424,520
gaze,134021658136961878,419,527
gaze,134021658137039391,420,510
gaze,134021658137111615,421,525
KeyUp,134021658137139160,69
gaze,134021658137192488,429,544
gaze,134021658137296165,432,524
gaze,134021658137378247,417,511
gaze,134021658137463838,419,520
gaze,134021658137545124,419,521
gaze,134021658137629214,416,519
gaze,134021658137706086,420,532
gaze,134021658137797325,420,510
gaze,134021658137877300,416,520
gaze,134021658137963125,424,522
gaze,134021658138046393,423,509
gaze,134021658138125133,422,519
gaze,134021658138212762,441,517
gaze,134021658138294648,522,515
gaze,134021658138380839,580,516
KeyDown,134021658138420174,73
gaze,134021658138463226,604,519
gaze,134021658138547190,608,530
gaze,134021658138697080,605,525
gaze,134021658138870998,604,524
gaze,134021658138871976,615,530
gaze,134021658138873091,614,521
gaze,134021658138986296,615,534
gaze,134021658139044549,605,515
gaze,134021658139112270,611,527
gaze,134021658139194115,604,530
KeyUp,134021658139220087,73
gaze,134021658139277227,608,513
gaze,134021658139383748,598,529
gaze,134021658139462731,598,522
gaze,134021658139547981,612,519
gaze,134021658139629073,606,522
gaze,134021658139714191,613,534
gaze,134021658139791025,600,525
gaze,134021658139881355,605,515
KeyDown,134021658139940034,78
gaze,134021658139961890,608,509
gaze,134021658140048226,575,538
gaze,134021658140128370,459,511
gaze,134021658140209671,443,511
gaze,134021658140296205,437,510
gaze,134021658140378196,439,512
gaze,134021658140463235,443,504
gaze,134021658140545026,452,507
gaze,134021658140630032,441,502
gaze,134021658140706043,446,520
KeyUp,134021658140739799,78
gaze,134021658140782748,442,504
gaze,134021658141060506,451,514
gaze,134021658141124876,456,527
gaze,134021658141125345,441,497
gaze,134021658141141203,447,506
gaze,134021658141193209,445,513
gaze,134021658141276835,454,519
gaze,134021658141359913,443,501
gaze,134021658141464415,448,520
gaze,134021658141544502,447,501
gaze,134021658141631031,453,511
gaze,134021658141710341,446,500
KeyDown,134021658141779904,69
gaze,134021658141792845,443,488
gaze,134021658141878356,449,505
gaze,134021658141961102,452,506
gaze,134021658142046084,446,512
gaze,134021658142128733,447,516
gaze,134021658142210950,454,511
gaze,134021658142289658,455,517
gaze,134021658142379129,447,504
KeyUp,134021658142420657,69
gaze,134021658142461539,448,511
gaze,134021658142546416,451,501
gaze,134021658142627868,446,492
gaze,134021658142708966,456,520
gaze,134021658142776949,450,505
gaze,134021658142859479,451,512
gaze,134021658142963368,449,502
gaze,134021658143044585,449,495
gaze,134021658143129888,449,500
gaze,134021658143205948,449,502
gaze,134021658143278289,451,507
gaze,134021658143359828,446,516
gaze,134021658143443154,450,503
gaze,134021658143546296,449,513
gaze,134021658143627050,455,516
gaze,134021658143714692,452,501
gaze,134021658143789252,448,498
gaze,134021658143880995,443,515
gaze,134021658143962130,448,509
gaze,134021658144046549,447,515
gaze,134021658144127943,448,500
gaze,134021658144213897,457,528
gaze,134021658144294705,452,512
gaze,134021658144376607,446,495
gaze,134021658144462960,446,500
gaze,134021658144543729,454,515
gaze,134021658144629830,449,515
gaze,134021658144705519,450,509
gaze,134021658144785763,449,506
gaze,134021658144859536,449,508
gaze,134021658144963387,444,508
gaze,134021658145044738,441,499
gaze,134021658145131299,445,508
gaze,134021658145211977,449,514
gaze,134021658145291740,441,507
gaze,134021658145360120,454,516
KeyDown,134021658145379259,8
gaze,134021658145442206,446,498
KeyUp,134021658145459173,8
gaze,134021658145549981,453,527
gaze,134021658145627503,447,519
gaze,134021658145713875,453,518
gaze,134021658145788742,451,516
gaze,134021658145881018,452,505
gaze,134021658145962243,448,496
gaze,134021658146047772,449,512
gaze,134021658146128497,448,515
gaze,134021658146213594,452,507
gaze,134021658146294802,447,510
gaze,134021658146376604,447,502
gaze,134021658146462131,444,505
gaze,134021658146545221,449,513
gaze,134021658146631378,447,512
gaze,134021658146707003,443,505
KeyDown,134021658146739736,8
gaze,134021658146779142,446,520
gaze,134021658146866041,446,505
gaze,134021658146963776,456,523
gaze,134021658147044625,453,505
gaze,134021658147130989,452,506
KeyUp,134021658147139705,8
gaze,134021658147212460,450,510
gaze,134021658147293709,440,497
